"","index","trip_id","highway","highway_val","car_construction_year","car_engine_displ","car_manufacturer","time_type","lit","time_diff","throttle_position_avg","throttle_position_diff_avg","speed_avg","rpm_avg","rpm_diff_avg","acceleration_avg","deceleration_avg","distance","cycleway","intake_temp_avg","engine_load_avg","engine_load_diff_avg","intake_pressure_avg","co2_emission_per_dist","outliers"
"75",0.0766423357664234,"587f2392e4b04a0d726315b5","primary",0.75,1,0.467376830892144,"BMW","daylight","no",0.193262411347518,0.228654088071542,0.132310798031647,0.285451403031881,0.285584860462791,0.353775461199961,0.223791650540188,0.226125328897255,0.0684313224987449,"no",0.585670277585848,0.170878165126818,0.5022464093044,0.626088897539537,0.166017543691056,FALSE
"76",0.0775547445255474,"587f2392e4b04a0d726315b5","secondary",0.625,1,0.467376830892144,"BMW","daylight","no",0.255319148936171,0.18725204434316,0.0375894941957481,0.366385151441658,0.309221296761845,0.152020308369253,0.0670609472200777,0.113422699387013,0.114865876915186,"no",0.581543104010052,0.114645714169967,0.51666538326894,0.610350401523725,0.107194599806028,FALSE
"77",0.0784671532846715,"587f2392e4b04a0d726315b5","tertiary",0.5,1,0.467376830892144,"BMW","daylight","no",0.212765958156029,0.218158462830459,0.0979180338106264,0.35658026858289,0.264720708707646,0.164571302338869,0.0910635645642814,0.166121277941463,0.0915914606804028,"no",0.573037950978825,0.179904220030557,0.489116981804512,0.648315660718792,0.178110127659584,FALSE
"78",0.0793795620437956,"587f2394e4b04a0d726316b5","secondary",0.625,1,0.467376830892144,"BMW","daylight","no",0.0141843971631206,0.19690264103247,0.0545182692377191,0.0801166735788718,0.255385883263785,0.390683342535216,0.795462426295286,0,0.00356929649605434,"no",0.497626259136063,0.168791319132142,0.566722909154552,0.606546500897357,0.156570364324315,FALSE
"79",0.0802919708029197,"587f2394e4b04a0d726316b5","primary",0.75,1,0.467376830892144,"BMW","daylight","no",0.434397163120569,0.185246760980023,0.0418487021565501,0.372110264124206,0.355673148323277,0.193961515037927,0.13358246111363,0.160012972476095,0.198570496503423,"no",0.503157554638474,0.179756278509014,0.499902149840672,0.609852337379949,0.160781552309658,FALSE
"80",0.0812043795620438,"587f2394e4b04a0d726316b5","residential",0.25,1,0.467376830892144,"BMW","daylight","no",0.00531914893617022,0.156373641171214,0.0210526342454709,0.227990776894781,0.473234824444802,0.764088684028012,0,0.907254237503082,0.00147947957927798,"no",0.507993473782092,0.0718196329711501,0.512795674615017,0.59513342498083,0.0585293902419917,FALSE
"81",0.0821167883211679,"587f2394e4b04a0d726316b5","primary",0.75,1,0.467376830892144,"BMW","daylight","no",0.0141843971631206,0.242138117068539,0.182239240407944,0.143520550204213,0.326241617399713,0.435443753779182,0.665185982742007,0,0.00463610271635191,"no",0.507993472044152,0.288943966270039,0.545114314183185,0.642333742061244,0.287019146066877,FALSE
"82",0.083029197080292,"587f2394e4b04a0d726316b5","secondary",0.625,1,0.467376830892144,"BMW","daylight","no",0.0407801418439717,0.17399337298245,0.0481665329556716,0.295068629922624,0.386484821175466,0.114116427792524,0.0482880587760834,0.0873633487596219,0.0157561501286143,"no",0.507993471905117,0.141477482176919,0.484020801271348,0.603370192197674,0.108578892943304,FALSE
"83",0.0839416058394161,"587f2394e4b04a0d726316b5","tertiary",0.5,1,0.467376830892144,"BMW","daylight","no",0.0248226957446809,0.152985579683202,0.00350877276638098,0.297701764425648,0.392184372260527,0.0283633505198164,0.0135568667051706,0.0234996846363068,0.00701207569083708,"no",0.507993471696565,0.0853055215204922,0.507792284034887,0.60552657571275,0.0644426194705697,FALSE
"84",0.0848540145985401,"52e2163de4b0d8e8c222aab3","residential",0.25,0.5,0.467376830892144,"BMW","dawn","no",0.0496453900709222,0.176701984654347,0,0.123966938454258,0.237938409096512,0.213163368281625,0.127205444212069,0.260846363421025,0.0071075011829698,"no",0.539095113549123,0.338809125946086,0.503002623365135,0.272773036702173,0.0913717557273036,FALSE
"85",0.0857664233576642,"52e2163de4b0d8e8c222aab3","secondary",0.625,0.5,0.467376830892144,"BMW","dawn","no",0.0815602836879438,0.176701984654347,0,0.267561975497106,0.397634205934205,0.198487204012725,0.131180614343696,0.0837175828547209,0.0285152857070268,"no",0.539095113549123,0.338809125946086,0.503002623365135,0.272773036702173,0.25305340094022,FALSE
"86",0.0866788321167883,"52e2163de4b0d8e8c222aab3","residential",0.25,0.5,0.467376830892144,"BMW","dawn","no",0.00709219858156031,0.176701984654347,0,0.280991727162984,0.332884489141354,0.0253691422878439,0,0.28199606856327,0.00319078872618747,"no",0.539095113549123,0.338809125946086,0.503002623365135,0.272773036702173,0.041067726615274,FALSE
"87",0.0875912408759124,"52e2163de4b0d8e8c222aab3","secondary",0.625,0.5,0.467376830892144,"BMW","dawn","no",0.0390070921985817,0.176701984654347,0,0.268595033317558,0.435984797539316,0.1254856117191,0.0795034026325429,0.0264371314278066,0.0142970829529539,"no",0.539095113549123,0.338809125946086,0.503002623365135,0.272773036702173,0.158881420665913,FALSE
"88",0.0885036496350365,"52e2163de4b0d8e8c222aab3","residential",0.25,0.5,0.467376830892144,"BMW","dawn","no",0.00709219858156031,0.176701984654347,0,0.272727264599367,0.454517134705493,0.101214952463038,0.0636027221060343,0,0.00362001748857458,"no",0.539095113549123,0.338809125946086,0.503002623365135,0.272773036702173,0.150244060258512,FALSE
"89",0.0894160583941606,"52e2163de4b0d8e8c222aab3","secondary",0.625,0.5,0.467376830892144,"BMW","dawn","no",0.00709219858156031,0.176701984654347,0,0.289256189726601,0.49506134989354,0.16037468439969,0.159006805265086,0,0.00399559265566329,"no",0.539095113549123,0.338809125946086,0.503002623365135,0.272773036702173,0.125763288139973,FALSE
"90",0.0903284671532847,"52e2163de4b0d8e8c222aab3","residential",0.25,0.5,0.467376830892144,"BMW","dawn","no",0.00709219858156031,0.176701984654347,0,0.330578502544687,0.55920592914627,0.05115671774741,0.0318013610530171,0,0.00431751422745362,"no",0.539095113549123,0.338809125946086,0.503002623365135,0.272773036702173,0.149059498721469,FALSE
"91",0.0912408759124088,"52e2163de4b0d8e8c222aab3","secondary",0.625,0.5,0.467376830892144,"BMW","dawn","no",0.287234043262413,0.176701984654347,0,0.418120587477817,0.485401561753103,0.163408516806698,0.133487194543529,0.0953042268755496,0.142368214930207,"no",0.539095113549123,0.338809125946086,0.503002623365135,0.272773036702173,0.258581318345261,FALSE
"92",0.0921532846715328,"52e2164ce4b0d8e8c222bfa1","residential",0.25,0.5,0.467376830892144,"BMW","night","no",0.0390070921985817,0.176701984654347,0,0.152892557426918,0.262159039139818,0.356625718228005,0.119255103948814,0.343682708561486,0.0066246188252843,"no",0.539095113549123,0.338809125946086,0.503002623365135,0.250255878953223,0.0721128952793533,FALSE
"93",0.0930656934306569,"52e2164ce4b0d8e8c222bfa1","secondary",0.625,0.5,0.467376830892144,"BMW","dawn","no",0.97695035460993,0.176701984654347,0,0.455700688454074,0.492334977535365,0.125510078109479,0.0934207724697235,0.0818698263570782,0.549768906296753,"lane",0.539095113549123,0.338809125946086,0.503002623365135,0.250255878953223,0.300307099166144,FALSE
"94",0.093978102189781,"52e2164ce4b0d8e8c222bfa1","unclassified",0.375,0.5,0.467376830892144,"BMW","dawn","no",0.00709219858156031,0.176701984654347,0,0.661157005089374,0.575847211499572,0.0390213881193789,0.0636027221060343,0,0.00866345544662308,"no",0.539095113549123,0.338809125946086,0.503002623365135,0.250255878953223,0.194072517053714,FALSE
"95",0.0948905109489051,"52e2164ce4b0d8e8c222bfa1","secondary",0.625,0.5,0.467376830892144,"BMW","dawn","no",0.0159574475177305,0.176701984654347,0,0.661157005089374,0.578570330430113,0.0321952652036114,0,0.0704990171408176,0.00855614825602628,"lane",0.539095113549123,0.338809125946086,0.503002623365135,0.250255878953223,0.217512310782712,FALSE
"96",0.0958029197080292,"52e21652e4b0d8e8c222c624","secondary",0.625,0.5,0.467376830892144,"BMW","daylight","no",1,0.176701984654347,0,0.49407854027233,0.48431236039223,0.113874165522177,0.0643708256719685,0.0868414991702207,0.603297309872778,"lane",0.539095113549123,0.338809125946086,0.503002623365135,0.218453295328415,0.225040079707365,FALSE
"97",0.0967153284671533,"52e21652e4b0d8e8c222c624","trunk",0.875,0.5,0.467376830892144,"BMW","daylight","no",0.0248226957446809,0.176701984654347,0,0.363636352799156,0.634242984121161,0.0344706395088672,0.010600453684339,0.028199606856327,0.00857403278779243,"no",0.539095113549123,0.338809125946086,0.503002623365135,0.212727282704971,0.309665183414064,FALSE
"98",0.0976277372262774,"52e21657e4b0d8e8c222cbab","secondary",0.625,0.5,0.467376830892144,"BMW","dawn","no",0.498226950354611,0.176701984654347,0,0.57093662210322,0.497462989505891,0.0599737931802763,0.0393541843031087,0.0619803859029688,0.347852542657151,"lane",0.539095113549123,0.338809125946086,0.503002623365135,0.231647949980131,0.304224112420739,FALSE
"99",0.0985401459854015,"52e21657e4b0d8e8c222cbab","trunk",0.875,0.5,0.467376830892144,"BMW","daylight","no",0.540780142553193,0.176701984654347,0,0.62730449497302,0.591173483429153,0.0973789047561007,0.10237592000529,0.0794469693163828,0.410323212116242,"no",0.539095113549123,0.338809125946086,0.503002623365135,0.228171743468675,0.338575799002494,FALSE
"100",0.0994525547445256,"57a24922e4b086b281cdb7a6","residential",0.25,0.8125,0.400798934753662,"BMW","daylight","no",0.0407801418439717,0.198105282041547,0.0589484660876425,0.199291320326346,0.327585177173378,0.295960493056913,0.231336837954392,0.265640912954467,0.0107046423273632,"no",0.549462326148246,0.197014683908785,0.514159854563285,0.607991443490003,0.162192351277465,FALSE
"101",0.10036496350365,"57a24922e4b086b281cdb7a6","tertiary",0.5,0.8125,0.400798934753662,"BMW","daylight","no",0.00531914893617022,0.21793873296802,0.223626937207423,0.259319438575307,0.545156663073421,0.520408078811928,0.445330654720053,0,0.00329920909809261,"no",0.549462323135817,0.334239927633294,0.567696688792644,0.566535062543453,0.257559515394822,FALSE
"102",0.101277372262774,"57a24922e4b086b281cdb7a6","residential",0.25,0.8125,0.400798934753662,"BMW","daylight","no",0.00531914893617022,0.43387210692069,0.215248874143551,0.355762337099608,0.337385348110139,0.112894498017306,0.189005200779414,0,0.00404241626638289,"no",0.539095113549123,0.439673050963736,0.381132955012675,0.640553279935037,0.392354793943978,FALSE
"103",0.102189781021898,"57a24922e4b086b281cdb7a6","tertiary",0.5,0.8125,0.400798934753662,"BMW","daylight","no",0.147163120567376,0.168354069596839,0.0137724501614232,0.179947476615439,0.261973376156736,0.0788244062004894,0.08264177784623,0.123949040255833,0.0324902991104027,"no",0.54946232876197,0.139759101276418,0.503715453805528,0.601682114326111,0.0909695152157187,FALSE
"104",0.103102189781022,"57a24922e4b086b281cdb7a6","secondary",0.625,0.8125,0.400798934753662,"BMW","daylight","no",0.317375886524823,0.217779835718392,0.0818022514252286,0.323005182586822,0.331289351619888,0.175635436829089,0.124596482835252,0.162929522064288,0.125788625837323,"no",0.554357955650328,0.179915676302144,0.506456287961475,0.617082985762898,0.146091138815699,FALSE
"105",0.104014598540146,"57a24922e4b086b281cdb7a6","tertiary",0.5,0.8125,0.400798934753662,"BMW","daylight","no",0.315602836879434,0.20944727324417,0.0411723973382024,0.0347618778674232,0,0.0887435123843148,0.061202914867012,0.0528801661140146,0.014081466935731,"no",0.567316973147362,0.0442238878637965,0.502403284822273,0.636883118586847,0.0189265277117058,FALSE
"106",0.10492700729927,"57a24922e4b086b281cdb7a6","primary",0.75,0.8125,0.400798934753662,"BMW","daylight","yes",0.0319148943262412,0.291825972958252,0.0968673286861496,0.383092425322315,0.402029182128318,0.0234211276120042,0.17436383867169,0.0147347542877152,0.0127884732778408,"no",0.559829542377731,0.256921173156095,0.456279455697228,0.626234551808203,0.276750753445761,FALSE
"107",0.105839416058394,"57a2492ce4b086b281cdbc24","tertiary",0.5,0.8125,0.400798934753662,"BMW","daylight","no",0.173758865248227,0.241340855037366,0.0993663677337923,0.358486910933187,0.38714853590847,0.162506613967156,0.179060386285112,0.214404075594453,0.0767895799215622,"no",0.636170704267646,0.224710082865235,0.508153402660667,0.614747238920918,0.215335578244389,FALSE
"108",0.106751824817518,"57a2492ce4b086b281cdbc24","primary",0.75,0.8125,0.400798934753662,"BMW","daylight","no",0.563829787234043,0.255108915300018,0.0475246005593937,0.535582288545329,0.38345204250547,0.0997248026631661,0.110954210739493,0.124628834993109,0.370780265397787,"no",0.635190193775713,0.247386698777497,0.500487425419031,0.64347049836782,0.251628202985201,FALSE
"109",0.107664233576642,"57a2492ce4b086b281cdbc24","tertiary",0.5,0.8125,0.400798934753662,"BMW","daylight","no",0.00531914893617022,0.242729405541684,0.668462171052632,0.297520656723622,0.568694337865187,0.286423076832606,0.721790208749109,0,0.00403646012080037,"no",0.642767252130753,0.285657121554008,0.742221851830092,0.640592806922881,0.212769701231675,FALSE
"110",0.108576642335766,"57a2492ce4b086b281cdbc24","primary",0.75,0.8125,0.400798934753662,"BMW","daylight","no",0.0762411347517732,0.31978397594122,0.233518705486826,0.409223304152703,0.38497333700013,0.188729664379754,0.215457375371454,0.247814729367261,0.0397366827079126,"no",0.638159601717654,0.277132269923064,0.46157164727572,0.680474785257058,0.276326091997123,FALSE
"111",0.109489051094891,"57a2492ce4b086b281cdbc24","motorway",1,0.8125,0.400798934753662,"BMW","daylight","no",0.023049645390071,0.308175746097559,0.184160531926574,0.481941007544056,0.451200452362491,0.0653101736275048,0.395094047915778,0,0.0170042960643224,"no",0.639311513336096,0.217637425224508,0.54877891449494,0.63362811994608,0.288359806171794,FALSE
"112",0.110401459854015,"57a2492ce4b086b281cdbc24","primary",0.75,0.8125,0.400798934753662,"BMW","daylight","no",0.00531914893617022,0.390301115622261,0.0729748048280415,0.694706779882307,0.419171418676711,0.399533821684952,0.644937384300619,0,0.00824402728509448,"no",0.642767249581774,0.291637075889484,0.716387428251544,0.620645065333711,0.492135265067181,FALSE
"113",0.111313868613139,"57a2492ce4b086b281cdbc24","motorway",1,0.8125,0.400798934753662,"BMW","daylight","no",0.0141843978723404,0.483402703193881,0.0234439307137539,0.888202255182899,0.619093418733182,0.100779713684205,0.248539149684585,0,0.00958204757047626,"no",0.650432952153135,0.614757295484152,0.487885307547531,0.839030626081072,0.826012104822468,FALSE
"114",0.112226277372263,"57a24932e4b086b281cdc036","residential",0.25,0.8125,0.400798934753662,"BMW","daylight","no",0.0585106382978725,0.236413580483778,0.141782208582513,0.160556533085013,0.283936246580336,0.215036433272221,0.228498026335131,0.211497051422452,0.0124413945621709,"no",0.556746081733918,0.193177000687908,0.497452772290082,0.591324882727824,0.142070884879665,FALSE
"115",0.113138686131387,"57a24932e4b086b281cdc036","tertiary",0.5,0.8125,0.400798934753662,"BMW","daylight","no",0.023049645390071,0.309276498904736,0.279125361484394,0.278493831116366,0.400161016192884,0.190796769175677,0.314311301548182,0.197549696951993,0.00948992942443638,"no",0.555582158521177,0.325363228356482,0.489733503148807,0.651239138056266,0.23243782053627,FALSE
"116",0.114051094890511,"57a24932e4b086b281cdc036","small_street",0,0.8125,0.400798934753662,"BMW","daylight","no",0.00531914893617022,0.14620946556747,0.0736842069186662,0.247933876908515,0.204101517868836,0.343533845289979,0.0974285730235609,0,0.00276840305059944,"no",0.559829538592884,0.148678934160483,0.563412300054599,0.582587781027432,0.0379129060169969,FALSE
"117",0.114963503649635,"57a24932e4b086b281cdc036","tertiary",0.5,0.8125,0.400798934753662,"BMW","daylight","no",0.120567375886525,0.174065412737672,0.0529101598979835,0.189102799354081,0.319301781444371,0.133627766131759,0.11366129887592,0.120855457955687,0.0286931543760092,"no",0.559829540678412,0.133048637516886,0.512840400003225,0.601611896772743,0.0993143022127939,FALSE
"118",0.115875912408759,"57a24932e4b086b281cdc036","secondary",0.625,0.8125,0.400798934753662,"BMW","daylight","no",0.253546099290781,0.268026404666103,0.109095118499062,0.396797886665132,0.348156417239665,0.13580894473202,0.0704247593311203,0.116350329023563,0.123306735580655,"no",0.558042090696735,0.191786207149499,0.495469752076875,0.619797631556475,0.186048187483353,FALSE
"119",0.116788321167883,"57a24932e4b086b281cdc036","residential",0.25,0.8125,0.400798934753662,"BMW","daylight","no",0.0496453900709221,0.199146672501165,0.0863272230745406,0.0112170061196692,0.0421219279348439,0.290994430475216,0.132597662340725,0.0563992153934816,0.00127423266744659,"no",0.559829541025999,0.0630192635596363,0.533769737707244,0.610761532495754,0.00549902777551462,FALSE
"120",0.117700729927007,"57a24932e4b086b281cdc036","tertiary",0.5,0.8125,0.400798934753662,"BMW","daylight","no",0.0319148936170214,0.244203435560373,0.0758154199440276,0.305481300967726,0.339675771435424,0.387130861111347,0.278123929392327,0.222071911872454,0.0135574731224481,"no",0.553886374823348,0.239410451006184,0.45669394151527,0.615347765135022,0.238429923343982,FALSE
"121",0.118613138686131,"57a24932e4b086b281cdc036","primary",0.75,0.8125,0.400798934753662,"BMW","daylight","yes",0.156028368794326,0.18390353543715,0.0442091531905875,0.13620884872107,0.204701757554484,0.210832744054609,0.130980140306849,0.1404820774071,0.0265893792943053,"no",0.55982954079347,0.104211893804323,0.506114153627234,0.610883940162149,0.0497493084992989,FALSE
"122",0.119525547445255,"57a24932e4b086b281cdc036","secondary",0.625,0.8125,0.400798934753662,"BMW","daylight","no",0.156028369503546,0.187290405107965,0.0300983358566698,0.254749912541523,0.318353970459291,0.128542456992327,0.147247770334084,0.132663929054513,0.0462339675973831,"no",0.559829540290058,0.162835154073424,0.502787209151631,0.603193842015183,0.133563926429282,FALSE
"123",0.12043795620438,"57a24935e4b086b281cdc46c","tertiary",0.5,0.8125,0.400798934753662,"BMW","daylight","no",0.111702127659575,0.20298966163546,0.0738037594416846,0.345346533013465,0.371012183723991,0.211201478438305,0.0826232305582245,0.191674179878942,0.0471732594428147,"no",0.593089777879744,0.181579795629012,0.514784190018804,0.596870792689201,0.167310993840377,FALSE
